master_schema_version,record_id,crawler_owner,raw_schema_type,raw_file_path,raw_file_name,raw_record_index,post_id,post_url,content_hash,dedup_key,page_name,page_handle,page_url,page_followers,page_followers_raw,has_page_followers,post_type,external_url,post_content_for_labeling,post_content_length,word_count,topic_label_final,topic_label_id,label_status,label_source,annotator_1,annotator_2,annotation_round,annotation_note,is_uncertain_label,like_count,love_count,haha_count,wow_count,sad_count,angry_count,care_count,sorry_count,total_reactions,reaction_detail_sum,reaction_detail_coverage_ratio,has_reaction_total,has_reaction_details,reaction_details_status,share_count,comment_count,has_share_count,has_comment_count,has_engagement_basic,post_created_time_raw,post_created_time_unix,post_created_time_human,post_created_date,post_created_hour,post_created_weekday,timestamp_source,timestamp_status,has_post_created_time,crawl_time_raw,crawl_time_unix,crawl_time_human,metadata_observed_at,has_crawl_time,reaction_per_follower,share_per_follower,comment_per_follower,engagement_total,engagement_per_follower,usable_for_topic_classification,needs_topic_label,special_reaction_total,positive_reaction_total,negative_reaction_total,love_ratio,haha_ratio,wow_ratio,sad_ratio,angry_ratio,care_ratio,approval_index,outrage_index,amusement_index,empathy_index,polarity_score,usable_for_reaction_analysis,usable_for_engagement_analysis,exclude_reason,quality_note,has_metadata_outlier,metadata_outlier_reason,usable_for_engagement_analysis_strict
teamcrawl_v1,REC_008695,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,311,pfbid0Js5uXeLspZdvoUzqc2C7BLvQVFnYwbEXrvQkYPpLeb3TbAU3UPx6iUt6vUrkW71dl,https://www.facebook.com/vietnamnet.vn/posts/pfbid0Js5uXeLspZdvoUzqc2C7BLvQVFnYwbEXrvQkYPpLeb3TbAU3UPx6iUt6vUrkW71dl,0fe981b71fb531b4,post_id:pfbid0Js5uXeLspZdvoUzqc2C7BLvQVFnYwbEXrvQkYPpLeb3TbAU3UPx6iUt6vUrkW71dl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,"diễn viên lan phương không thể giấu sự sung sướng, nhảy lên ăn mừng sau khi được xử thắng kiện chồng cũ, giành quyền nuôi 2 con",146,29,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,263,24,8,0,0,0,2,0.0,297,297.0,1.0,1,1,ok,0,56,1,1,1,Wednesday 6 May 2026 at 17:31,1778063460.0,2026-05-06 10:31:00,2026-05-06,10.0,Wednesday,post_created_time_unix,ok,1,1779682489,1779682489,2026-05-25 11:14:49,2026-05-25 11:14:49,1,0.0001188,0.0,2.24e-05,353,0.0001412,1,0,34,26,8,0.0808080808080808,0.0269360269360269,0.0,0.0,0.0,0.0067340067340067,0.9663299663299664,0.0,0.0269360269360269,0.0067340067340067,0.1144781144781144,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_008696,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,312,2976746929188357,https://www.facebook.com/reel/2976746929188357,016159a53481e53b,post_id:2976746929188357,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,reel,,"khi gia đình đang tổ chức tiệc, một rạp cưới ở đắk lắk bất ngờ đổ sập khiến 3 người bị thương.",118,25,T09. DISASTER_ACCIDENT_AND_EMERGENCY_INCIDENT,T09,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,101,0,0,2,9,0,4,0.0,116,116.0,1.0,1,1,ok,4,2,1,1,1,Wednesday 6 May 2026 at 14:28,1778052480.0,2026-05-06 07:28:00,2026-05-06,7.0,Wednesday,post_created_time_unix,ok,1,1779682497,1779682497,2026-05-25 11:14:57,2026-05-25 11:14:57,1,4.64e-05,1.6e-06,8e-07,122,4.88e-05,1,0,15,4,11,0.0,0.0,0.0172413793103448,0.0775862068965517,0.0,0.0344827586206896,0.8706896551724138,0.0,0.0,0.1120689655172413,-0.1293103448275862,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_008712,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,328,pfbid0vTvLnFUefPTqRmBbJFtPmFtd9McrUXFPRce5oeSzqq9kTXnR5LihDfjQmpzEgovVl,https://www.facebook.com/vietnamnet.vn/posts/pfbid0vTvLnFUefPTqRmBbJFtPmFtd9McrUXFPRce5oeSzqq9kTXnR5LihDfjQmpzEgovVl,b4f8849e507b96e4,post_id:pfbid0vTvLnFUefPTqRmBbJFtPmFtd9McrUXFPRce5oeSzqq9kTXnR5LihDfjQmpzEgovVl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,giám đốc sở nông nghiệp và môi trường tp huế bị đề nghị kỷ luật,75,17,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,58,0.0,0.0,1,1,sum_mismatch,2,2,1,1,1,Friday 15 May 2026 at 18:40,1778845200.0,2026-05-15 11:40:00,2026-05-15,11.0,Friday,post_created_time_unix,ok,1,1779686755,1779686755,2026-05-25 12:25:55,2026-05-25 12:25:55,1,2.32e-05,8e-07,8e-07,62,2.48e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008715,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,331,pfbid02eZe6xjUrzVCEU9nstsn4YXis3X8S7RJKZPS6PWMR6kdzp77EMrB7qkEyipEFmRmzl,https://www.facebook.com/vietnamnet.vn/posts/pfbid02eZe6xjUrzVCEU9nstsn4YXis3X8S7RJKZPS6PWMR6kdzp77EMrB7qkEyipEFmRmzl,905c4f038f829c1c,post_id:pfbid02eZe6xjUrzVCEU9nstsn4YXis3X8S7RJKZPS6PWMR6kdzp77EMrB7qkEyipEFmRmzl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,"doanh nghiệp trở thành “giảng đường thứ hai” của sinh viên có những bài học không nằm trọn trong trang sách, mà được mở ra từ chính những trải nghiệm thực tế tại doanh nghiệp. từ showroom audi, xưởng sản xuất vinfast đến ngân hàng woori bank, bcons bình dương hay khách sạn sheraton saigon grand opera,... mỗi điểm đến đều trở thành một “giảng đường ngoài lớp học”, nơi sinh viên được quan sát quy trình vận hành, tiếp cận công nghệ - kỹ thuật hiện đại và cảm nhận nhịp độ làm việc đặc trưng của từng lĩnh vực. qua từng chuyến tham quan, sinh viên có thêm góc nhìn thực tế về yêu cầu nghề nghiệp, xu hướng thị trường và những năng lực cần chuẩn bị cho tương lai. những chia sẻ từ chuyên gia, kỹ sư, quản lý cùng đội ngũ trực tiếp làm nghề cũng giúp các bạn tích lũy kinh nghiệm, mở rộng kết nối và hiểu rõ hơn cách vận hành của môi trường làm việc chuyên nghiệp. đây cũng là cách trường đại học công nghệ tphcm (hutech) đưa doanh nghiệp đến gần hơn với giảng đường, giúp sinh viên học từ thực tiễn, hiểu nghề qua trải nghiệm và từng bước định hình hành trang nghề nghiệp vững vàng.",1082,219,T05. EDUCATION,T05,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,118,0.0,0.0,1,1,sum_mismatch,0,11,1,1,1,Thursday 14 May 2026 at 09:32,1778725920.0,2026-05-14 02:32:00,2026-05-14,2.0,Thursday,post_created_time_unix,ok,1,1779686833,1779686833,2026-05-25 12:27:13,2026-05-25 12:27:13,1,4.72e-05,0.0,4.4e-06,129,5.16e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008734,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,350,pfbid037WmK3X16kAuJ7AGRsv8DsyYmntwD4uTCnyv9paAiTtepMnSf9ESaZtxR2YUVtBjAl,https://www.facebook.com/vietnamnet.vn/posts/pfbid037WmK3X16kAuJ7AGRsv8DsyYmntwD4uTCnyv9paAiTtepMnSf9ESaZtxR2YUVtBjAl,4b5e81520ac4b5a8,post_id:pfbid037WmK3X16kAuJ7AGRsv8DsyYmntwD4uTCnyv9paAiTtepMnSf9ESaZtxR2YUVtBjAl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,"u17 việt nam thua tiếc nuối u17 hàn quốc: giá như đừng toan tính trước một đối thủ được đánh giá mạnh hơn rất nhiều như u17 hàn quốc, u17 việt nam vẫn nhập cuộc đầy tự tin và chơi sòng phẳng trong phần lớn thời gian đầu tiên của trận đấu. phần thưởng đến ở phút 32 khi sỹ bách tận dụng tốt cơ hội ghi bàn mở tỷ số cho u17 việt nam. bàn thắng ấy không chỉ khiến người hâm mộ vỡ òa, đồng thời đưa đội bóng áo đỏ tiến rất gần tới tấm vé dự u17 world cup 2026. nhưng chỉ trong khoảng 10 phút cuối trận, hàng phòng ngự u17 việt nam liên tiếp mắc sai số và phải nhận tới 4 bàn thua. từ chỗ ở rất gần chiến thắng lịch sử, đội bóng trẻ việt nam lại rời sân với thất bại nặng nề 14. điều đáng tiếc không nằm hoàn toàn ở tỷ số, mà ở cách u17 việt nam đánh mất thế trận. khi mọi thứ tưởng như nằm trong tầm tay, các học trò hlv roland đã không thể giữ được sự tỉnh táo và bản lĩnh cần thiết để bảo vệ thành quả.",926,208,T11. SPORT,T11,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,211,0.0,0.0,1,1,sum_mismatch,1,47,1,1,1,Monday 11 May 2026 at 06:27,1778455620.0,2026-05-10 23:27:00,2026-05-10,23.0,Sunday,post_created_time_unix,ok,1,1779687196,1779687196,2026-05-25 12:33:16,2026-05-25 12:33:16,1,8.44e-05,4e-07,1.88e-05,259,0.0001036,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008745,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,361,pfbid02JuACLGnS2XnjcHc7ekkV3BT7vKeqXZpYixCiakwsQVKDKLxfCGCSq4BDdVbA2whwl,https://www.facebook.com/vietnamnet.vn/posts/pfbid02JuACLGnS2XnjcHc7ekkV3BT7vKeqXZpYixCiakwsQVKDKLxfCGCSq4BDdVbA2whwl,2e19b0977a1e3ecd,post_id:pfbid02JuACLGnS2XnjcHc7ekkV3BT7vKeqXZpYixCiakwsQVKDKLxfCGCSq4BDdVbA2whwl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,hơn 940 học sinh hà nội được tuyển thẳng vào lớp 10 công lập năm 2026,95,19,T05. EDUCATION,T05,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,69,0.0,0.0,1,1,sum_mismatch,2,1,1,1,1,Saturday 9 May 2026 at 09:00,1778292000.0,2026-05-09 02:00:00,2026-05-09,2.0,Saturday,post_created_time_unix,ok,1,1779687396,1779687396,2026-05-25 12:36:36,2026-05-25 12:36:36,1,2.76e-05,8e-07,4e-07,72,2.88e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008768,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,384,pfbid0Z4K17MY1sPdRHvztHa3ouCrWNeSouYgTbpCZ5oShwaZBnAZds3H2MVaEQyNLcXG7l,https://www.facebook.com/vietnamnet.vn/posts/pfbid0Z4K17MY1sPdRHvztHa3ouCrWNeSouYgTbpCZ5oShwaZBnAZds3H2MVaEQyNLcXG7l,743d486478d21228,post_id:pfbid0Z4K17MY1sPdRHvztHa3ouCrWNeSouYgTbpCZ5oShwaZBnAZds3H2MVaEQyNLcXG7l,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,"từng hái ra tiền, nhà mặt phố hà nội giờ cho thuê khó, bán cũng chật vật",88,19,T02. ECONOMY_BUSINESS_AND_FINANCE,T02,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,180,0.0,0.0,1,1,sum_mismatch,9,29,1,1,1,Wednesday 6 May 2026 at 07:38,1778027880.0,2026-05-06 00:38:00,2026-05-06,0.0,Wednesday,post_created_time_unix,ok,1,1779687851,1779687851,2026-05-25 12:44:11,2026-05-25 12:44:11,1,7.2e-05,3.6e-06,1.16e-05,218,8.72e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008770,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,386,pfbid031eFJ2N6iFSf7me1iv2kwZPbE6jMPDrQNjhMkhtzziTUGjgbJYCZEHX7GhQS11uhkl,https://www.facebook.com/vietnamnet.vn/posts/pfbid031eFJ2N6iFSf7me1iv2kwZPbE6jMPDrQNjhMkhtzziTUGjgbJYCZEHX7GhQS11uhkl,9ba634c9f1e999e9,post_id:pfbid031eFJ2N6iFSf7me1iv2kwZPbE6jMPDrQNjhMkhtzziTUGjgbJYCZEHX7GhQS11uhkl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,https://vietnamnet.vn/nhan-dinh-ban-dau-nguyen-nhan-2-thieu-nien-tu-vong-trong-vu-chay-o-to-o-cay-xang-2512804.html?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExck1WbVNqbkVDSzJSamx6WnNydGMGYXBwX2lkEDIyMjAzOTE3ODgyMDA4OTIAAR5_BhzOi6HCvF07DdpaZUMsAhKbTfBpsN0wCK6yOkBvN8D-sUHYB72yv4THpg_aem_kPVgbnnLa4aYBZ9qTKZ9Gg,"nhận định ban đầu nguyên nhân 2 thiếu niên tử vong trong vụ cháy ô tô ở cây xăng chiều 5/5, công an tp đà nẵng cho biết cơ quan cảnh sát điều tra đang tiếp tục làm rõ vụ cháy ô tô nghiêm trọng xảy ra trong lúc phương tiện vào cây xăng đổ nhiên liệu, khiến 2 thiếu niên tử vong. nguyên nhân chính thức dẫn đến cái ch*t của các nạn nhân vẫn đang chờ kết luận từ cơ quan giám định pháp y. tuy nhiên, qua khám nghiệm hiện trường và dấu vết trên thithe, cơ quan chức năng bước đầu nhận định nhiều khả năng các nạn nhân tử vong do bỏng nặng kết hợp ngạt khí trong quá trình xe cháy.",597,127,T09. DISASTER_ACCIDENT_AND_EMERGENCY_INCIDENT,T09,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,0,0,0,0,0,0,0,0.0,76,0.0,0.0,1,1,sum_mismatch,2,12,1,1,1,Tuesday 5 May 2026 at 21:15,1777990500.0,2026-05-05 14:15:00,2026-05-05,14.0,Tuesday,post_created_time_unix,ok,1,1779687891,1779687891,2026-05-25 12:44:51,2026-05-25 12:44:51,1,3.04e-05,8e-07,4.8e-06,90,3.6e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008771,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,387,27038851095720125,https://www.facebook.com/reel/27038851095720125,1fb402ddb519ae2a,post_id:27038851095720125,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,reel,,"chỉ 20 ngày, hơn 5000 người sập bẫy, 15 tỷ đồng bốc hơi. ít ai ngờ, cảnh trắng tay của hàng ngàn gia đình lại bắt nguồn từ kịch bản ""đơn hàng tiêm chủng"" cùng yêu cầu chuyển khoản 3000 - 5000 đồng tưởng chừng vô hại.",243,50,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,316,0.0,0.0,1,1,sum_mismatch,87,12,1,1,1,Tuesday 5 May 2026 at 18:10,1777979400.0,2026-05-05 11:10:00,2026-05-05,11.0,Tuesday,post_created_time_unix,ok,1,1779687911,1779687911,2026-05-25 12:45:11,2026-05-25 12:45:11,1,0.0001264,3.48e-05,4.8e-06,415,0.000166,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008777,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,393,pfbid0hN36fKftucEJUZEa6NtycWcss5NMm8AwX6eUjzn7R9n9Q8e6fvy1CsjRnFuv5DGVl,https://www.facebook.com/vietnamnet.vn/posts/pfbid0hN36fKftucEJUZEa6NtycWcss5NMm8AwX6eUjzn7R9n9Q8e6fvy1CsjRnFuv5DGVl,a47c076e24c081db,post_id:pfbid0hN36fKftucEJUZEa6NtycWcss5NMm8AwX6eUjzn7R9n9Q8e6fvy1CsjRnFuv5DGVl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,danh sách 151 thí sinh được miễn thi tốt nghiệp thpt và tuyển thẳng đh năm 2026,101,20,T05. EDUCATION,T05,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,51,0.0,0.0,1,1,sum_mismatch,0,1,1,1,1,Tuesday 5 May 2026 at 08:57,1777946220.0,2026-05-05 01:57:00,2026-05-05,1.0,Tuesday,post_created_time_unix,ok,1,1779688033,1779688033,2026-05-25 12:47:13,2026-05-25 12:47:13,1,2.04e-05,0.0,4e-07,52,2.08e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008778,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,394,pfbid05D6MzfNBSkLk8UoVurBcJ2BDbfSQdu2X58KRgbbWxGnago6w2EzqYw7wkWdSVSuvl,https://www.facebook.com/vietnamnet.vn/posts/pfbid05D6MzfNBSkLk8UoVurBcJ2BDbfSQdu2X58KRgbbWxGnago6w2EzqYw7wkWdSVSuvl,129e2aecd7df0efd,post_id:pfbid05D6MzfNBSkLk8UoVurBcJ2BDbfSQdu2X58KRgbbWxGnago6w2EzqYw7wkWdSVSuvl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,"việt nam là đối tác chủ chốt trong chính sách ""hành động hướng đông"" của ấn độ",92,19,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,71,0.0,0.0,1,1,sum_mismatch,1,0,1,1,1,Tuesday 5 May 2026 at 06:32,1777937520.0,2026-05-04 23:32:00,2026-05-04,23.0,Monday,post_created_time_unix,ok,1,1779688053,1779688053,2026-05-25 12:47:33,2026-05-25 12:47:33,1,2.84e-05,4e-07,0.0,72,2.88e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008790,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,406,1678086716713709,https://www.facebook.com/reel/1678086716713709,aaab430fa5e6ef16,post_id:1678086716713709,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,reel,,"'nữ quái' có nhiều tiền án, từ đà nẵng ra huế tromcap tài sản.",82,17,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_final,,0.0,0,0,0,0,0,0,0,0.0,156,0.0,0.0,1,1,sum_mismatch,3,10,1,1,1,Tuesday 12 May 2026 at 18:37,1778585820.0,2026-05-12 11:37:00,2026-05-12,11.0,Tuesday,post_created_time_unix,ok,1,1779697106,1779697106,2026-05-25 15:18:26,2026-05-25 15:18:26,1,6.24e-05,1.2e-06,4e-06,169,6.76e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008795,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,411,pfbid022Hbfr8ku2GJNvniNEojyaCKJ2NgBq2ktPqo7gJYw2ABZjN496srVm8HvJdvEmBZ4l,https://www.facebook.com/vietnamnet.vn/posts/pfbid022Hbfr8ku2GJNvniNEojyaCKJ2NgBq2ktPqo7gJYw2ABZjN496srVm8HvJdvEmBZ4l,a06f0b5f088e8cd8,post_id:pfbid022Hbfr8ku2GJNvniNEojyaCKJ2NgBq2ktPqo7gJYw2ABZjN496srVm8HvJdvEmBZ4l,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,3 nữ nghệ sĩ việt tự huỷ danh tiếng vì liên quan đến matuy,77,16,T03. CRIME_LAW_AND_JUSTICE,T03,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,0,0,0,0,0,0,0,0.0,553,0.0,0.0,1,1,sum_mismatch,10,38,1,1,1,Monday 11 May 2026 at 21:45,1778510700.0,2026-05-11 14:45:00,2026-05-11,14.0,Monday,post_created_time_unix,ok,1,1779697198,1779697198,2026-05-25 15:19:58,2026-05-25 15:19:58,1,0.0002212,4e-06,1.52e-05,601,0.0002404,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008798,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,414,pfbid0W74zsa7QBjAxy2JjBJV4urFmBr9RgxpgsuLiReJAHs6hnnWWEEQqyd9PayYpALD4l,https://www.facebook.com/vietnamnet.vn/posts/pfbid0W74zsa7QBjAxy2JjBJV4urFmBr9RgxpgsuLiReJAHs6hnnWWEEQqyd9PayYpALD4l,b9bb386a6a0ab100,post_id:pfbid0W74zsa7QBjAxy2JjBJV4urFmBr9RgxpgsuLiReJAHs6hnnWWEEQqyd9PayYpALD4l,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,"đồng nai: hiện trường vụ cháy lan rộng 9000m2, cảnh sát huy động 31 xe và robot cứu hỏa",100,21,T09. DISASTER_ACCIDENT_AND_EMERGENCY_INCIDENT,T09,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,0,0,0,0,0,0,0,0.0,151,0.0,0.0,1,1,sum_mismatch,5,4,1,1,1,Monday 11 May 2026 at 14:59,1778486340.0,2026-05-11 07:59:00,2026-05-11,7.0,Monday,post_created_time_unix,ok,1,1779697253,1779697253,2026-05-25 15:20:53,2026-05-25 15:20:53,1,6.04e-05,2e-06,1.6e-06,160,6.4e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008801,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,417,pfbid02kVS82jPPVw5Fv6LCxSxatf9T4yJNPyhoSAf8vqtDyFBDvWcDQuGyQZiJzZsZgCZHl,https://www.facebook.com/vietnamnet.vn/posts/pfbid02kVS82jPPVw5Fv6LCxSxatf9T4yJNPyhoSAf8vqtDyFBDvWcDQuGyQZiJzZsZgCZHl,6db66a3b65b88285,post_id:pfbid02kVS82jPPVw5Fv6LCxSxatf9T4yJNPyhoSAf8vqtDyFBDvWcDQuGyQZiJzZsZgCZHl,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,"thị trường hôm nay giá vàng dự báo tăng, sjc diễn biến lạ giá bạc tăng vọt 5 triệu đồng/kg, lập đỉnh gần 2 tháng",127,27,T02. ECONOMY_BUSINESS_AND_FINANCE,T02,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_final,,0.0,0,0,0,0,0,0,0,0.0,104,0.0,0.0,1,1,sum_mismatch,0,7,1,1,1,Monday 11 May 2026 at 06:57,1778457420.0,2026-05-10 23:57:00,2026-05-10,23.0,Sunday,post_created_time_unix,ok,1,1779697310,1779697310,2026-05-25 15:21:50,2026-05-25 15:21:50,1,4.16e-05,0.0,2.8e-06,111,4.44e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
teamcrawl_v1,REC_008817,yen,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Yen/json-yen-vietnamnet-v9-3-2/posts_Vietnamnet_vn.json,posts_Vietnamnet_vn.json,433,pfbid02X7w4jb1m9QgGYc5gPwPi42WJ128HnSLsdJWtevRDDk8vUNeJj8JgCci8vinNA3T1l,https://www.facebook.com/vietnamnet.vn/posts/pfbid02X7w4jb1m9QgGYc5gPwPi42WJ128HnSLsdJWtevRDDk8vUNeJj8JgCci8vinNA3T1l,0a35bb5191af2b24,post_id:pfbid02X7w4jb1m9QgGYc5gPwPi42WJ128HnSLsdJWtevRDDk8vUNeJj8JgCci8vinNA3T1l,Vietnamnet.vn,vietnamnet.vn,https://www.facebook.com/vietnamnet.vn,2500000,2500000,1,post,,"thủ tướng sri lanka ra sân bay đón tổng bí thư, chủ tịch nước tô lâm",82,18,T01. POLITICS,T01,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_final,,0.0,0,0,0,0,0,0,0,0.0,160,0.0,0.0,1,1,sum_mismatch,0,0,1,1,1,Friday 8 May 2026 at 08:48,1778204880.0,2026-05-08 01:48:00,2026-05-08,1.0,Friday,post_created_time_unix,ok,1,1779697617,1779697617,2026-05-25 15:26:57,2026-05-25 15:26:57,1,6.4e-05,0.0,0.0,160,6.4e-05,1,0,0,0,0,,,,,,,,,,,,0,0,,pilot_or_calibration_sample_exclude_from_test,0,,0
